time;cc;earfcn;pci;rsrp;pl;cfo;pci_neigh;rsrp_neigh;cfo_neigh;dl_mcs;dl_snr;dl_turbo;dl_brate;dl_bler;ul_ta;distance_km;speed_kmph;ul_mcs;ul_buff;ul_brate;ul_bler;rf_o;rf_u;rf_l;is_attached;proc_rmem;proc_rmem_kB;proc_vmem_kB;sys_mem;sys_load;thread_count;cpu_0;cpu_1;cpu_2;cpu_3
162136;0;3350;6;63;-63;0.00000088;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;93;3.3;19;17;18;16;17
163135;0;3350;6;63;-63;0.00000084;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;93;3.8;19;17;17;16;17
164134;0;3350;6;63;-63;0.00000091;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;93;3.3;19;14;16;14;15
165133;0;3350;6;63;-63;0.00000090;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;93;3.8;19;14;18;15;15
166132;0;3350;6;63;-63;0.00000077;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;93;3.3;19;23;22;22;25
167131;0;3350;6;63;-63;0.00000088;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;93;3.8;19;21;24;19;24
168130;0;3350;6;63;-63;0.00000091;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;93;3.3;19;18;21;16;18
169129;0;3350;6;63;-63;0.00000090;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;93;3.5;19;30;28;24;23
170128;0;3350;6;63;-63;0.00000086;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;93;4.0;19;27;21;20;35
171127;0;3350;6;63;-63;0.00000077;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;93;3.3;19;23;23;23;21
172126;0;3350;6;63;-63;0.00000084;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;93;4.0;19;20;24;19;20
173125;0;3350;6;63;-63;0.00000093;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;93;3.3;19;20;19;18;18
174124;0;3350;6;63;-63;0.00000083;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;93;3.3;19;27;25;27;28
175123;0;3350;6;63;-63;0.00000093;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;93;3.8;19;16;17;16;16
176122;0;3350;6;63;-63;0.00000094;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;93;3.5;19;24;29;22;22
177121;0;3350;6;63;-63;0.00000094;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;93;3.5;19;17;19;16;16
178120;0;3350;6;63;-63;0.00000094;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;93;3.2;19;15;15;14;15
179119;0;3350;6;63;-63;0.00000090;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;93;3.8;19;15;18;15;15
180118;0;3350;6;63;-63;0.00000089;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;93;3.2;19;14;16;14;15
181117;0;3350;6;63;-63;0.00000091;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;93;3.3;19;19;26;18;20
182116;0;3350;6;63;-63;0.00000085;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;93;4.0;19;18;21;18;18
183115;0;3350;6;63;-63;0.00000092;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;93;3.0;19;15;16;14;15
184114;0;3350;6;63;-63;0.00000083;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;93;3.8;19;16;18;17;17
185113;0;3350;6;63;-63;0.0000010;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;93;3.0;19;14;19;14;15
186112;0;3350;6;63;-63;0.00000088;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;93;3.2;19;17;18;16;16
187111;0;3350;6;63;-63;0.00000088;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;93;3.8;19;20;18;19;20
188110;0;3350;6;63;-63;0.00000082;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;93;3.5;19;18;22;19;23
189109;0;3350;6;63;-63;0.00000094;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;92;4.0;19;17;20;19;19
190108;0;3350;6;63;-63;0.00000086;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;93;3.0;19;21;18;15;18
191107;0;3350;6;63;-63;0.00000098;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;93;3.8;19;20;23;18;24
192106;0;3350;6;63;-63;0.00000095;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;93;3.5;19;22;26;19;22
193105;0;3350;6;63;-63;0.00000084;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;93;3.2;19;18;18;17;20
194104;0;3350;6;63;-63;0.00000091;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;93;3.8;19;15;17;15;16
195103;0;3350;6;63;-63;0.00000084;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;93;3.3;19;15;16;14;15
196102;0;3350;6;63;-63;0.00000092;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;93;3.8;19;26;23;21;20
197101;0;3350;6;63;-63;0.00000084;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;93;3.5;19;19;19;16;18
198100;0;3350;6;63;-63;0.00000091;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;93;3.2;19;14;15;14;15
199099;0;3350;6;63;-63;0.00000086;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;93;3.5;19;19;21;20;19
200098;0;3350;6;63;-63;0.00000089;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;93;3.5;19;22;18;16;19
201097;0;3350;6;63;-63;0.00000063;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;93;3.5;19;17;16;15;15
202096;0;3350;6;63;-63;0.00000099;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;93;3.5;19;21;24;20;21
203095;0;3350;6;63;-63;0.00000082;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;93;3.8;19;26;21;22;24
204094;0;3350;6;63;-63;0.00000086;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;93;3.2;19;17;19;16;19
205093;0;3350;6;63;-63;0.0000010;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;93;3.3;19;15;18;16;16
206092;0;3350;6;63;-63;0.00000092;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;93;3.8;19;17;18;18;17
207091;0;3350;6;63;-63;0.00000091;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;93;3.3;19;18;19;18;19
208090;0;3350;6;63;-63;0.00000091;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;93;3.8;19;15;17;14;15
209089;0;3350;6;63;-63;0.00000083;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;93;3.2;19;16;17;16;16
210088;0;3350;6;63;-63;0.00000091;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;93;3.3;19;15;16;14;15
211087;0;3350;6;63;-63;0.00000084;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;93;3.8;19;18;23;15;16
212086;0;3350;6;63;-63;0.00000095;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;93;3.3;19;22;25;22;24
213085;0;3350;6;63;-63;0.00000085;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;93;4.0;19;21;16;16;16
214084;0;3350;6;63;-63;0.00000087;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;93;3.0;19;14;21;14;15
215083;0;3350;6;63;-63;0.00000088;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;93;4.0;19;24;21;18;19
216082;0;3350;6;63;-63;0.00000071;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;93;3.2;19;20;28;21;23
217081;0;3350;6;63;-63;0.00000080;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;93;3.5;19;32;37;41;34
218080;0;3350;6;63;-63;0.00000095;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;93;4.2;19;21;23;23;21
219079;0;3350;6;63;-63;0.00000092;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;93;3.3;19;21;24;17;26
220078;0;3350;6;63;-63;0.00000086;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;93;3.5;19;15;18;15;23
221077;0;3350;6;63;-63;0.00000084;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;93;3.3;19;15;19;16;16
222076;0;3350;6;63;-63;0.00000083;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;93;3.3;19;14;15;13;14
223075;0;3350;6;63;-63;0.00000090;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;92;3.5;19;18;18;19;19
224074;0;3350;6;63;-63;0.00000079;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;92;3.5;19;15;15;14;15
225073;0;3350;6;63;-63;0.0000010;n/a;n/a;n/a;9.3;140;1.0;9638.554688;0;0.0;0.0;0.0;22;0.0;49831.324219;0;0.0;0.0;0.0;1.0;12;985880;1856180;92;3.5;19;17;17;15;16
226072;0;3350;6;63;-63;0.00000084;n/a;n/a;n/a;9.3;140;1.0;9638.554688;0;0.0;0.0;0.0;22;0.0;49831.324219;0;0.0;0.0;0.0;1.0;12;985880;1856180;92;3.2;19;14;15;14;20
227071;0;3350;6;63;-63;0.0000011;n/a;n/a;n/a;9.3;140;1.0;9523.809570;0;0.0;0.0;0.0;22;0.0;49238.093750;0;0.0;0.0;0.0;1.0;12;985880;1856180;92;3.8;19;15;16;17;20
228070;0;3350;6;63;-63;0.00000092;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;92;3.0;19;17;16;15;18
229069;0;3350;6;63;-63;0.00000090;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;92;3.5;19;18;18;16;16
230068;0;3350;6;63;-63;0.00000086;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;92;3.8;19;15;18;15;16
231067;0;3350;6;63;-63;0.00000077;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;92;3.0;19;16;17;18;19
232066;0;3350;6;63;-63;0.00000061;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;92;3.8;19;17;18;18;17
233065;0;3350;6;63;-63;0.00000081;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;92;3.2;19;19;16;13;15
234064;0;3350;6;63;-63;0.00000086;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;92;3.2;19;22;20;25;21
235063;0;3350;6;63;-63;0.00000086;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;92;4.0;19;23;22;20;19
236062;0;3350;6;63;-63;0.00000073;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;92;3.3;19;16;17;16;17
237061;0;3350;6;63;-63;0.00000090;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;92;3.8;19;16;15;14;15
238060;0;3350;6;63;-63;0.00000090;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;92;3.0;19;14;16;14;16
239059;0;3350;6;63;-63;0.00000088;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;92;3.8;19;16;15;14;19
240058;0;3350;6;63;-63;0.00000091;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;92;3.0;19;15;15;14;15
241057;0;3350;6;63;-63;0.00000092;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;92;3.2;19;14;16;14;15
242056;0;3350;6;63;-63;0.00000088;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;92;4.0;19;16;15;14;15
243055;0;3350;6;63;-63;0.00000071;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;93;2.8;19;15;15;14;15
244054;0;3350;6;63;-63;0.00000095;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;93;3.8;19;15;23;15;28
245053;0;3350;6;63;-63;0.00000093;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;93;3.5;19;14;15;14;14
246052;0;3350;6;63;-63;0.00000095;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;93;2.8;19;15;15;14;16
247051;0;3350;6;63;-63;0.00000078;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;93;4.0;19;16;17;15;16
248050;0;3350;6;63;-63;0.00000094;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;93;3.0;19;14;15;14;15
249049;0;3350;6;63;-63;0.00000091;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;92;3.5;19;15;17;14;15
250048;0;3350;6;63;-63;0.00000090;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;93;3.5;19;15;19;15;16
251047;0;3350;6;63;-63;0.00000076;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;93;3.8;19;17;16;15;16
252046;0;3350;6;63;-63;0.00000091;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;92;3.0;19;21;16;15;15
253045;0;3350;6;63;-63;0.00000083;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;93;3.0;19;14;15;14;14
254044;0;3350;6;63;-63;0.00000085;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;92;3.8;19;14;16;14;15
255043;0;3350;6;63;-63;0.00000082;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;92;3.3;19;14;15;14;16
256042;0;3350;6;63;-63;0.00000090;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;92;3.8;19;14;16;13;14
257041;0;3350;6;63;-63;0.00000083;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;92;3.0;19;15;15;14;15
258040;0;3350;6;63;-63;0.00000088;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;93;3.2;19;14;15;14;18
259039;0;3350;6;63;-63;0.00000073;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;92;3.8;19;14;17;14;16
260038;0;3350;6;63;-63;0.0000010;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;93;3.2;19;14;15;13;14
261037;0;3350;6;63;-63;0.00000087;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;93;3.8;19;15;16;16;16
262036;0;3350;6;63;-63;0.00000086;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;93;3.0;19;16;21;15;15
263035;0;3350;6;63;-63;0.0000010;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;92;3.8;19;14;18;14;15
264034;0;3350;6;63;-63;0.00000090;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;92;3.2;19;18;15;14;14
265033;0;3350;6;63;-63;0.00000093;n/a;n/a;n/a;12;140;1.0;7036.144531;0;0.0;0.0;0.0;22;0.0;0.0;0;0.0;0.0;0.0;1.0;12;985880;1856180;93;3.0;19;15;15;15;15
266032;0;3350;6;63;-63;0.0000011;n/a;n/a;n/a;16;140;1.0;55142.855469;0;0.0;0.0;0.0;22;328;196952.375000;0;0.0;0.0;0.0;1.0;12;985880;1856180;93;4.0;19;19;21;18;21
267031;0;3350;6;63;-63;0.0000012;n/a;n/a;n/a;14;140;1.0;607228.937500;0;0.0;0.0;0.0;22;106;199325.296875;0;0.0;0.0;0.0;1.0;12;985880;1856180;93;3.5;19;18;58;18;21
268030;0;3350;6;63;-63;0.0000011;n/a;n/a;n/a;28;140;1.0;6459566.500000;0;0.0;0.0;0.0;22;567;199325.296875;0;0.0;0.0;0.0;1.0;12;985880;1856180;93;4.0;19;19;21;18;17
269029;0;3350;6;63;-63;0.0000010;n/a;n/a;n/a;28;138;1.0;19967238.000000;0;0.0;0.0;0.0;21;104;488380.937500;0;0.0;0.0;0.0;1.0;12;985880;1856180;93;3.5;19;18;17;15;21
270028;0;3350;6;63;-63;-0.00000083;n/a;n/a;n/a;27;139;1.0;16865350.000000;0;0.0;0.0;0.0;22;0.0;720578.312500;0;0.0;0.0;0.0;1.0;12;985880;1856180;92;4.0;19;17;17;16;16
271027;0;3350;6;63;-63;-0.00000054;n/a;n/a;n/a;28;138;1.0;19093428.000000;0;0.0;0.0;0.0;22;830;627142.875000;0;0.0;0.0;0.0;1.0;12;985880;1856180;92;4.2;19;18;17;17;17
272026;0;3350;6;63;-63;-0.00000010;n/a;n/a;n/a;28;139;1.0;13227277.000000;0;0.0;0.0;0.0;23;0.0;509975.906250;0;0.0;0.0;0.0;1.0;12;985880;1856180;92;3.8;19;16;17;15;17
273025;0;3350;6;63;-63;-0.00000048;n/a;n/a;n/a;27;139;1.0;17206362.000000;0;0.0;0.0;0.0;22;131;576289.187500;0;0.0;0.0;0.0;1.0;12;985880;1856180;93;4.2;19;17;17;17;16
274024;0;3350;6;63;-63;0.0000010;n/a;n/a;n/a;28;138;1.0;22396916.000000;0;0.0;0.0;0.0;21;406;822939.750000;0;0.0;0.0;0.0;1.0;12;985880;1856180;93;3.8;19;23;18;16;17
275023;0;3350;6;63;-63;0.0000020;n/a;n/a;n/a;27;138;1.0;19575904.000000;0;0.0;0.0;0.0;20;350;848761.875000;0;0.0;0.0;0.0;1.0;12;985880;1856180;92;4.5;19;18;17;17;16
276022;0;3350;6;63;-63;0.0000014;n/a;n/a;n/a;27;138;1.0;22367036.000000;0;0.0;0.0;0.0;22;413;652819.250000;0;0.0;0.0;0.0;1.0;12;985880;1856180;92;4.0;19;18;17;16;17
